1620934363 ; 118 ; 8 ; 25751 ; 139941023241984 ; -1 ; IWANT
1620934363 ; 114 ; 8 ; 25751 ; 139941056812800 ; 1150 ; GOTRS
1620934363 ; 119 ; 3 ; 25751 ; 139941014849280 ; -1 ; IWANT
1620934363 ; 116 ; 4 ; 25751 ; 139941040027392 ; 1160 ; GOTRS
1620934363 ; 115 ; 8 ; 25751 ; 139941048420096 ; 1170 ; GOTRS
1620934363 ; 120 ; 6 ; 25751 ; 139941006456576 ; -1 ; IWANT
1620934363 ; 117 ; 7 ; 25751 ; 139941031634688 ; 1180 ; GOTRS
1620934363 ; 121 ; 5 ; 25751 ; 139940998063872 ; -1 ; IWANT
1620934363 ; 119 ; 3 ; 25751 ; 139941014849280 ; 1190 ; GOTRS
1620934363 ; 122 ; 3 ; 25751 ; 139940989671168 ; -1 ; IWANT
1620934363 ; 118 ; 8 ; 25751 ; 139941023241984 ; 1200 ; GOTRS
1620934363 ; 123 ; 7 ; 25751 ; 139940981278464 ; -1 ; IWANT
1620934363 ; 124 ; 1 ; 25751 ; 139940972885760 ; -1 ; IWANT
1620934363 ; 120 ; 6 ; 25751 ; 139941006456576 ; 1210 ; GOTRS
1620934363 ; 121 ; 5 ; 25751 ; 139940998063872 ; 1220 ; GOTRS
1620934363 ; 125 ; 8 ; 25751 ; 139940964493056 ; -1 ; IWANT
1620934363 ; 122 ; 3 ; 25751 ; 139940989671168 ; 1230 ; GOTRS
1620934363 ; 126 ; 1 ; 25751 ; 139940956100352 ; -1 ; IWANT
1620934363 ; 124 ; 1 ; 25751 ; 139940972885760 ; 1240 ; GOTRS
1620934363 ; 123 ; 7 ; 25751 ; 139940981278464 ; 1250 ; GOTRS
1620934363 ; 127 ; 4 ; 25751 ; 139940947707648 ; -1 ; IWANT
1620934363 ; 128 ; 6 ; 25751 ; 139940939314944 ; -1 ; IWANT
1620934363 ; 126 ; 1 ; 25751 ; 139940956100352 ; 1260 ; GOTRS
1620934363 ; 129 ; 3 ; 25751 ; 139940930922240 ; -1 ; IWANT
1620934363 ; 125 ; 8 ; 25751 ; 139940964493056 ; 1270 ; GOTRS
1620934363 ; 130 ; 6 ; 25751 ; 139940922529536 ; -1 ; IWANT
1620934363 ; 131 ; 7 ; 25751 ; 139940914136832 ; -1 ; IWANT
1620934363 ; 127 ; 4 ; 25751 ; 139940947707648 ; 1280 ; GOTRS
1620934363 ; 128 ; 6 ; 25751 ; 139940939314944 ; 1290 ; GOTRS
1620934363 ; 132 ; 5 ; 25751 ; 139940905744128 ; -1 ; IWANT
1620934363 ; 129 ; 3 ; 25751 ; 139940930922240 ; 1300 ; GOTRS
1620934363 ; 133 ; 4 ; 25751 ; 139940897351424 ; -1 ; IWANT
1620934363 ; 134 ; 2 ; 25751 ; 139940888958720 ; -1 ; IWANT
1620934363 ; 130 ; 6 ; 25751 ; 139940922529536 ; 1310 ; GOTRS
1620934363 ; 135 ; 1 ; 25751 ; 139940880566016 ; -1 ; IWANT
1620934363 ; 131 ; 7 ; 25751 ; 139940914136832 ; 1320 ; GOTRS
1620934363 ; 136 ; 8 ; 25751 ; 139940872173312 ; -1 ; IWANT
1620934363 ; 137 ; 2 ; 25751 ; 139940863780608 ; -1 ; IWANT
1620934363 ; 132 ; 5 ; 25751 ; 139940905744128 ; 1330 ; GOTRS
1620934364 ; 134 ; 2 ; 25751 ; 139940888958720 ; 1340 ; GOTRS
1620934364 ; 133 ; 4 ; 25751 ; 139940897351424 ; 1350 ; GOTRS
1620934364 ; 138 ; 7 ; 25751 ; 139940855387904 ; -1 ; IWANT
1620934364 ; 135 ; 1 ; 25751 ; 139940880566016 ; 1360 ; GOTRS
1620934364 ; 139 ; 7 ; 25751 ; 139940846995200 ; -1 ; IWANT
1620934364 ; 137 ; 2 ; 25751 ; 139940863780608 ; 1370 ; GOTRS
1620934364 ; 140 ; 4 ; 25751 ; 139940838602496 ; -1 ; IWANT
1620934364 ; 136 ; 8 ; 25751 ; 139940872173312 ; 1380 ; GOTRS
1620934364 ; 141 ; 2 ; 25751 ; 139940830209792 ; -1 ; IWANT
1620934364 ; 142 ; 7 ; 25751 ; 139940821817088 ; -1 ; IWANT
1620934364 ; 138 ; 7 ; 25751 ; 139940855387904 ; 1390 ; GOTRS
1620934364 ; 143 ; 1 ; 25751 ; 139940813424384 ; -1 ; IWANT
1620934364 ; 139 ; 7 ; 25751 ; 139940846995200 ; 1400 ; GOTRS
1620934364 ; 140 ; 4 ; 25751 ; 139940838602496 ; 1410 ; GOTRS
1620934364 ; 144 ; 3 ; 25751 ; 139940805031680 ; -1 ; IWANT
1620934364 ; 141 ; 2 ; 25751 ; 139940830209792 ; 1420 ; GOTRS
1620934364 ; 145 ; 1 ; 25751 ; 139940796638976 ; -1 ; IWANT
1620934364 ; 146 ; 5 ; 25751 ; 139940788246272 ; -1 ; IWANT
1620934364 ; 147 ; 8 ; 25751 ; 139940779853568 ; -1 ; IWANT
1620934364 ; 143 ; 1 ; 25751 ; 139940813424384 ; 1430 ; GOTRS
1620934364 ; 142 ; 7 ; 25751 ; 139940821817088 ; 1440 ; GOTRS
1620934364 ; 148 ; 4 ; 25751 ; 139940771460864 ; -1 ; IWANT
1620934364 ; 145 ; 1 ; 25751 ; 139940796638976 ; 1450 ; GOTRS
1620934364 ; 144 ; 3 ; 25751 ; 139940805031680 ; 1460 ; GOTRS
1620934364 ; 149 ; 4 ; 25751 ; 139940763068160 ; -1 ; IWANT
1620934364 ; 146 ; 5 ; 25751 ; 139940788246272 ; 1470 ; GOTRS
1620934364 ; 150 ; 8 ; 25751 ; 139940754675456 ; -1 ; IWANT
1620934364 ; 151 ; 5 ; 25751 ; 139940746282752 ; -1 ; IWANT
1620934364 ; 147 ; 8 ; 25751 ; 139940779853568 ; 1480 ; GOTRS
1620934364 ; 148 ; 4 ; 25751 ; 139940771460864 ; 1490 ; GOTRS
1620934364 ; 152 ; 1 ; 25751 ; 139940737890048 ; -1 ; IWANT
1620934364 ; 153 ; 1 ; 25751 ; 139940729497344 ; -1 ; IWANT
1620934364 ; 149 ; 4 ; 25751 ; 139940763068160 ; 1500 ; GOTRS
1620934364 ; 154 ; 6 ; 25751 ; 139940721104640 ; -1 ; IWANT
1620934364 ; 152 ; 1 ; 25751 ; 139940737890048 ; 1510 ; GOTRS
1620934364 ; 150 ; 8 ; 25751 ; 139940754675456 ; 1520 ; GOTRS
1620934364 ; 155 ; 6 ; 25751 ; 139940712711936 ; -1 ; IWANT
1620934364 ; 153 ; 1 ; 25751 ; 139940729497344 ; 1530 ; GOTRS
1620934364 ; 151 ; 5 ; 25751 ; 139940746282752 ; 1540 ; GOTRS
1620934364 ; 156 ; 5 ; 25751 ; 139940704319232 ; -1 ; IWANT
1620934364 ; 157 ; 5 ; 25751 ; 139940695926528 ; -1 ; IWANT
1620934364 ; 158 ; 3 ; 25751 ; 139940687533824 ; -1 ; IWANT
1620934364 ; 159 ; 7 ; 25751 ; 139940679141120 ; -1 ; IWANT
1620934364 ; 154 ; 6 ; 25751 ; 139940721104640 ; 1550 ; GOTRS
1620934364 ; 160 ; 8 ; 25751 ; 139940670748416 ; -1 ; IWANT
1620934364 ; 155 ; 6 ; 25751 ; 139940712711936 ; 1560 ; GOTRS
1620934364 ; 161 ; 4 ; 25751 ; 139940662355712 ; -1 ; IWANT
1620934364 ; 156 ; 5 ; 25751 ; 139940704319232 ; 1570 ; GOTRS
1620934364 ; 158 ; 3 ; 25751 ; 139940687533824 ; 1580 ; GOTRS
1620934364 ; 162 ; 5 ; 25751 ; 139940653963008 ; -1 ; IWANT
1620934364 ; 157 ; 5 ; 25751 ; 139940695926528 ; 1590 ; GOTRS
1620934364 ; 163 ; 5 ; 25751 ; 139940645570304 ; -1 ; IWANT
1620934364 ; 164 ; 6 ; 25751 ; 139940637177600 ; -1 ; IWANT
1620934364 ; 159 ; 7 ; 25751 ; 139940679141120 ; 1600 ; GOTRS
1620934364 ; 165 ; 6 ; 25751 ; 139940628784896 ; -1 ; IWANT
1620934364 ; 160 ; 8 ; 25751 ; 139940670748416 ; 1610 ; GOTRS
