1621533019 ; 119 ; 5 ; 3668 ; 140315356452608 ; 1190; GOTRS
1621533019 ; 129 ; 8 ; 3668 ; 140315272525568 ; -1; IWANT
1621533019 ; 120 ; 5 ; 3668 ; 140315348059904 ; 1200; GOTRS
1621533019 ; 130 ; 8 ; 3668 ; 140315264132864 ; -1; IWANT
1621533019 ; 118 ; 9 ; 3668 ; 140315364845312 ; 1210; GOTRS
1621533019 ; 131 ; 1 ; 3668 ; 140315255740160 ; -1; IWANT
1621533019 ; 132 ; 2 ; 3668 ; 140315247347456 ; -1; IWANT
1621533019 ; 133 ; 4 ; 3668 ; 140315238954752 ; -1; IWANT
1621533019 ; 122 ; 7 ; 3668 ; 140315331274496 ; 1220; GOTRS
1621533019 ; 121 ; 9 ; 3668 ; 140315339667200 ; 1230; GOTRS
1621533019 ; 134 ; 8 ; 3668 ; 140315230562048 ; -1; IWANT
1621533019 ; 123 ; 8 ; 3668 ; 140315322881792 ; 1240; GOTRS
1621533019 ; 135 ; 3 ; 3668 ; 140315222169344 ; -1; IWANT
1621533019 ; 125 ; 6 ; 3668 ; 140315306096384 ; 1250; GOTRS
1621533019 ; 127 ; 3 ; 3668 ; 140315289310976 ; 1260; GOTRS
1621533019 ; 136 ; 4 ; 3668 ; 140315213776640 ; -1; IWANT
1621533019 ; 124 ; 9 ; 3668 ; 140315314489088 ; 1270; GOTRS
1621533019 ; 137 ; 7 ; 3668 ; 140315205383936 ; -1; IWANT
1621533019 ; 138 ; 5 ; 3668 ; 140315196991232 ; -1; IWANT
1621533019 ; 126 ; 8 ; 3668 ; 140315297703680 ; 1280; GOTRS
1621533019 ; 139 ; 8 ; 3668 ; 140315188598528 ; -1; IWANT
1621533019 ; 131 ; 1 ; 3668 ; 140315255740160 ; 1290; GOTRS
1621533019 ; 140 ; 9 ; 3668 ; 140315180205824 ; -1; IWANT
1621533019 ; 128 ; 8 ; 3668 ; 140315280918272 ; 1300; GOTRS
1621533019 ; 132 ; 2 ; 3668 ; 140315247347456 ; 1310; GOTRS
1621533019 ; 141 ; 8 ; 3668 ; 140315171813120 ; -1; IWANT
1621533019 ; 129 ; 8 ; 3668 ; 140315272525568 ; 1320; GOTRS
1621533019 ; 142 ; 2 ; 3668 ; 140315163420416 ; -1; IWANT
1621533019 ; 130 ; 8 ; 3668 ; 140315264132864 ; 1330; GOTRS
1621533019 ; 133 ; 4 ; 3668 ; 140315238954752 ; 1340; GOTRS
1621533019 ; 143 ; 2 ; 3668 ; 140315155027712 ; -1; IWANT
1621533019 ; 144 ; 7 ; 3668 ; 140315146635008 ; -1; IWANT
1621533019 ; 135 ; 3 ; 3668 ; 140315222169344 ; 1350; GOTRS
1621533019 ; 145 ; 5 ; 3668 ; 140315138242304 ; -1; IWANT
1621533019 ; 146 ; 8 ; 3668 ; 140315129849600 ; -1; IWANT
1621533019 ; 136 ; 4 ; 3668 ; 140315213776640 ; 1360; GOTRS
1621533019 ; 134 ; 8 ; 3668 ; 140315230562048 ; 1370; GOTRS
1621533019 ; 147 ; 5 ; 3668 ; 140315121456896 ; -1; IWANT
1621533019 ; 138 ; 5 ; 3668 ; 140315196991232 ; 1380; GOTRS
1621533019 ; 148 ; 5 ; 3668 ; 140315113064192 ; -1; IWANT
1621533019 ; 137 ; 7 ; 3668 ; 140315205383936 ; 1390; GOTRS
1621533019 ; 149 ; 7 ; 3668 ; 140315104671488 ; -1; IWANT
1621533019 ; 142 ; 2 ; 3668 ; 140315163420416 ; 1400; GOTRS
1621533019 ; 150 ; 4 ; 3668 ; 140315096278784 ; -1; IWANT
1621533019 ; 151 ; 2 ; 3668 ; 140315087886080 ; -1; IWANT
1621533019 ; 139 ; 8 ; 3668 ; 140315188598528 ; 1410; GOTRS
1621533019 ; 143 ; 2 ; 3668 ; 140315155027712 ; 1420; GOTRS
1621533019 ; 152 ; 9 ; 3668 ; 140315079493376 ; -1; IWANT
1621533019 ; 153 ; 5 ; 3668 ; 140315071100672 ; -1; IWANT
1621533019 ; 140 ; 9 ; 3668 ; 140315180205824 ; 1430; GOTRS
